timestamp,open,high,low,close,volume
2026-05-07T10:35:00-04:00,212.57000732421875,214.0,212.5200042724609,213.9600067138672,2684388
2026-05-07T10:40:00-04:00,213.9600067138672,214.1999969482422,212.8500061035156,213.1000061035156,2714918
2026-05-07T10:45:00-04:00,213.08999633789065,213.6300048828125,212.42999267578125,212.67990112304688,2046889
2026-05-07T10:50:00-04:00,212.6660003662109,213.2899932861328,212.3699951171875,213.0901031494141,1703874
2026-05-07T10:55:00-04:00,213.1199951171875,213.42999267578125,212.6999969482422,212.72999572753903,1497089
2026-05-07T11:00:00-04:00,212.7238006591797,213.1199951171875,212.35009765625,212.4550018310547,1716894
2026-05-07T11:05:00-04:00,212.47999572753903,212.5,211.63999938964844,212.25,2147867
2026-05-07T11:10:00-04:00,212.2550048828125,212.32000732421875,210.72999572753903,210.7550048828125,2547678
2026-05-07T11:15:00-04:00,210.72999572753903,211.9398956298828,210.72999572753903,211.6100006103516,2123756
2026-05-07T11:20:00-04:00,211.6100006103516,212.13999938964844,211.52999877929688,211.96080017089844,1892349
2026-05-07T11:25:00-04:00,211.97959899902344,212.3300018310547,211.50999450683597,211.95599365234372,1412090
2026-05-07T11:30:00-04:00,211.9850006103516,212.7400054931641,211.8999938964844,212.3500061035156,1345242
2026-05-07T11:35:00-04:00,212.3500061035156,213.2198944091797,212.1699981689453,213.1150054931641,1521852
2026-05-07T11:40:00-04:00,213.13999938964844,213.67999267578125,212.8699951171875,213.38999938964844,1511948
2026-05-07T11:45:00-04:00,213.38999938964844,213.6000061035156,212.75,212.8500061035156,1713506
2026-05-07T11:50:00-04:00,212.89010620117188,213.3249969482422,212.6300048828125,213.3249969482422,1470060
2026-05-07T11:55:00-04:00,213.3249969482422,213.38999938964844,212.66000366210935,212.69000244140625,1542162
2026-05-07T12:00:00-04:00,212.6499938964844,212.97000122070312,212.1909027099609,212.1999969482422,1574473
2026-05-07T12:05:00-04:00,212.17999267578125,212.1999969482422,211.51559448242188,212.1499938964844,1836795
2026-05-07T12:10:00-04:00,212.15480041503903,212.19000244140625,211.26499938964844,211.5800018310547,1743033
2026-05-07T12:15:00-04:00,211.5601043701172,211.92999267578125,210.6199951171875,211.2949981689453,2647388
2026-05-07T12:20:00-04:00,211.3000030517578,212.58999633789065,211.08999633789065,212.55499267578125,1663904
2026-05-07T12:25:00-04:00,212.55499267578125,213.8600006103516,212.52999877929688,213.5749969482422,2307876
2026-05-07T12:30:00-04:00,213.57000732421875,214.1499938964844,213.1999969482422,213.7093963623047,2085513
2026-05-07T12:35:00-04:00,213.74850463867188,213.75,212.6199951171875,212.77999877929688,1482174
2026-05-07T12:40:00-04:00,212.77999877929688,213.47000122070312,212.61659240722656,212.8999938964844,1109209
2026-05-07T12:45:00-04:00,212.88499450683597,213.07000732421875,212.610107421875,212.9499969482422,873078
2026-05-07T12:50:00-04:00,212.860107421875,212.9824981689453,212.33999633789065,212.66749572753903,942676
2026-05-07T12:55:00-04:00,212.6699981689453,212.7599029541016,212.0,212.3600006103516,1058879
2026-05-07T13:00:00-04:00,212.3600006103516,212.58999633789065,212.0,212.01499938964844,1027405
2026-05-07T13:05:00-04:00,212.0249938964844,212.5,211.8699951171875,212.1199951171875,1065952
2026-05-07T13:10:00-04:00,212.11990356445312,212.19000244140625,211.7100982666016,212.01499938964844,1033775
2026-05-07T13:15:00-04:00,212.0,212.0124969482422,211.0200042724609,211.22999572753903,1424041
2026-05-07T13:20:00-04:00,211.2400054931641,212.32000732421875,211.1100006103516,212.30999755859372,1236361
2026-05-07T13:25:00-04:00,212.30999755859372,212.55999755859372,210.9499969482422,212.0,1820144
2026-05-07T13:30:00-04:00,211.9499969482422,212.47999572753903,211.6999969482422,212.1750030517578,1078477
2026-05-07T13:35:00-04:00,212.2400054931641,212.7400054931641,212.04640197753903,212.6100006103516,1031853
2026-05-07T13:40:00-04:00,212.60899353027344,212.9499969482422,212.2400054931641,212.3300018310547,872562
2026-05-07T13:45:00-04:00,212.3300018310547,212.38999938964844,211.9293975830078,212.0050048828125,1429817
2026-05-07T13:50:00-04:00,211.9900054931641,212.22000122070312,211.7100067138672,211.82330322265625,1050724
2026-05-07T13:55:00-04:00,211.8699951171875,212.47000122070312,211.44000244140625,212.375,1129439
2026-05-07T14:00:00-04:00,212.3999938964844,212.7899932861328,212.29119873046875,212.639892578125,1084472
2026-05-07T14:05:00-04:00,212.6199951171875,213.1300048828125,212.25999450683597,212.3300018310547,1255422
2026-05-07T14:10:00-04:00,212.30999755859372,212.77999877929688,212.1300048828125,212.72000122070312,1019233
2026-05-07T14:15:00-04:00,212.72999572753903,213.13999938964844,212.64010620117188,212.8800048828125,1142520
2026-05-07T14:20:00-04:00,212.8800048828125,213.1988067626953,212.72999572753903,212.80990600585935,793366
2026-05-07T14:25:00-04:00,212.8000030517578,213.12989807128903,212.5800018310547,212.7884979248047,1128705
2026-05-07T14:30:00-04:00,212.7700042724609,213.25999450683597,212.75,212.9544982910156,867743
2026-05-07T14:35:00-04:00,212.9698944091797,213.13499450683597,212.5200042724609,213.0742950439453,883779
2026-05-07T14:40:00-04:00,213.0800018310547,213.08999633789065,212.17999267578125,212.2899932861328,1200851
2026-05-07T14:45:00-04:00,212.5605010986328,212.66000366210935,212.08999633789065,212.25999450683597,907349
2026-05-07T14:50:00-04:00,212.2449951171875,212.2799072265625,211.9600067138672,212.10499572753903,859534
2026-05-07T14:55:00-04:00,212.0800018310547,212.5200042724609,211.8300018310547,212.33999633789065,912088
2026-05-07T15:00:00-04:00,212.3699951171875,212.50999450683597,212.1699981689453,212.35400390625,632910
2026-05-07T15:05:00-04:00,212.3600006103516,212.6199951171875,212.30999755859372,212.4499969482422,764967
2026-05-07T15:10:00-04:00,212.4497985839844,212.8699951171875,212.3600006103516,212.75999450683597,801274
2026-05-07T15:15:00-04:00,212.75999450683597,212.91000366210935,212.1100006103516,212.2899932861328,1248519
2026-05-07T15:20:00-04:00,212.25999450683597,212.25999450683597,211.6300048828125,211.6699981689453,1198831
2026-05-07T15:25:00-04:00,211.6699981689453,212.16000366210935,211.4199981689453,212.02999877929688,1641434
2026-05-07T15:30:00-04:00,212.03070068359372,212.4900054931641,211.8999938964844,211.96499633789065,1332436
2026-05-07T15:35:00-04:00,211.97999572753903,212.1898956298828,211.83999633789065,211.94000244140625,973489
2026-05-07T15:40:00-04:00,211.9600067138672,212.19000244140625,211.9250030517578,212.1000061035156,801024
2026-05-07T15:45:00-04:00,212.1000061035156,212.1999969482422,211.9344940185547,212.0399932861328,1115985
2026-05-07T15:50:00-04:00,212.3500061035156,212.5800018310547,211.75,211.9799041748047,2332616
2026-05-07T15:55:00-04:00,211.9499969482422,212.0,211.22999572753903,211.50999450683597,3762717
2026-05-08T09:30:00-04:00,213.02999877929688,215.45989990234372,212.88999938964844,215.11959838867188,0
2026-05-08T09:35:00-04:00,215.08999633789065,215.8000030517578,214.3699951171875,215.75999450683597,14781800
2026-05-08T09:40:00-04:00,215.2321014404297,216.77999877929688,215.0500030517578,216.7700042724609,4197226
2026-05-08T09:45:00-04:00,216.77999877929688,217.75999450683597,216.42010498046875,217.42999267578125,4242212
2026-05-08T09:50:00-04:00,217.4492034912109,217.6199951171875,216.6300048828125,217.6000061035156,3635371
2026-05-08T09:55:00-04:00,217.6000061035156,217.66000366210935,216.6699981689453,217.6100006103516,2720922
2026-05-08T10:00:00-04:00,217.6100006103516,217.8000030517578,216.3999938964844,216.5449981689453,3126267
2026-05-08T10:05:00-04:00,216.5449981689453,216.6499938964844,215.97999572753903,216.25999450683597,2209584
2026-05-08T10:10:00-04:00,216.25,216.4900054931641,215.67999267578125,216.05560302734372,2374353
2026-05-08T10:15:00-04:00,216.02999877929688,216.20579528808597,215.1300048828125,215.875,2244212
2026-05-08T10:20:00-04:00,215.89990234375,216.3500061035156,215.6499938964844,215.83999633789065,2060370
2026-05-08T10:25:00-04:00,215.83999633789065,216.3000030517578,215.1999969482422,215.2899932861328,1730582
2026-05-08T10:30:00-04:00,215.3112030029297,215.8600006103516,214.8999938964844,215.02999877929688,2003975
2026-05-08T10:35:00-04:00,215.00999450683597,215.0800018310547,214.30999755859372,214.9600067138672,1866672
2026-05-08T10:40:00-04:00,214.9499969482422,215.42999267578125,214.4850006103516,215.2801055908203,1837847
2026-05-08T10:45:00-04:00,215.28500366210935,215.75,215.05999755859372,215.7198944091797,1324079
2026-05-08T10:50:00-04:00,215.6999969482422,215.91000366210935,215.47000122070312,215.7700042724609,1159280
2026-05-08T10:55:00-04:00,215.7700042724609,216.2050018310547,215.6100006103516,215.94000244140625,1579044
2026-05-08T11:00:00-04:00,215.8932037353516,216.3509979248047,215.6199951171875,215.9600067138672,1373404
2026-05-08T11:05:00-04:00,215.9799041748047,216.4600067138672,215.9600067138672,216.17999267578125,1467200
2026-05-08T11:10:00-04:00,216.25,216.8000030517578,216.20249938964844,216.34860229492188,1724309
2026-05-08T11:15:00-04:00,216.3600006103516,216.3699951171875,215.3800048828125,215.73989868164065,1557462
2026-05-08T11:20:00-04:00,215.7456970214844,216.2350006103516,215.7100067138672,215.9949951171875,1116613
2026-05-08T11:25:00-04:00,215.99989318847656,216.3500061035156,215.8999938964844,216.25999450683597,1062775
2026-05-08T11:30:00-04:00,216.27999877929688,216.8500061035156,215.8999938964844,216.83399963378903,1509974
2026-05-08T11:35:00-04:00,216.8500061035156,217.1999969482422,216.8350067138672,216.88839721679688,2029584
2026-05-08T11:40:00-04:00,216.8800048828125,216.9600067138672,216.1999969482422,216.3500061035156,1094194
2026-05-08T11:45:00-04:00,216.3600006103516,216.5489959716797,216.0,216.28990173339844,1139668
2026-05-08T11:50:00-04:00,216.27999877929688,216.4900054931641,216.00999450683597,216.07000732421875,837069
2026-05-08T11:55:00-04:00,216.05999755859372,216.1000061035156,215.50999450683597,215.50999450683597,954083
2026-05-08T12:00:00-04:00,215.4900054931641,215.9199981689453,215.4700927734375,215.57000732421875,808869
2026-05-08T12:05:00-04:00,215.5498962402344,215.66000366210935,215.25,215.375,1022629
2026-05-08T12:10:00-04:00,215.375,215.63999938964844,215.16000366210935,215.47999572753903,1072797
2026-05-08T12:15:00-04:00,215.4700927734375,215.6699981689453,215.33009338378903,215.33999633789065,696166
2026-05-08T12:20:00-04:00,215.3500061035156,215.7899932861328,215.27999877929688,215.7899932861328,926689
2026-05-08T12:25:00-04:00,215.7989044189453,216.17999267578125,215.7899932861328,215.88999938964844,1216390
2026-05-08T12:30:00-04:00,215.8999938964844,215.97979736328125,215.5211944580078,215.7700042724609,899004
2026-05-08T12:35:00-04:00,215.78500366210935,215.8300018310547,215.4185028076172,215.78399658203125,670443
2026-05-08T12:40:00-04:00,215.7899932861328,216.0998992919922,215.6300048828125,215.67999267578125,804899
2026-05-08T12:45:00-04:00,215.68499755859372,215.8500061035156,215.52999877929688,215.6488037109375,582632
2026-05-08T12:50:00-04:00,215.66000366210935,215.7100067138672,215.0500030517578,215.1999969482422,947454
2026-05-08T12:55:00-04:00,215.19500732421875,215.3699951171875,215.00999450683597,215.25999450683597,694133
2026-05-08T13:00:00-04:00,215.25,215.6699981689453,215.125,215.60009765625,792892
2026-05-08T13:05:00-04:00,215.6000061035156,215.6000061035156,215.08999633789065,215.3999938964844,644200
2026-05-08T13:10:00-04:00,215.40919494628903,215.5500030517578,215.2899932861328,215.4900054931641,606633
2026-05-08T13:15:00-04:00,215.4900054931641,215.8000030517578,215.42160034179688,215.75999450683597,616178
2026-05-08T13:20:00-04:00,215.72999572753903,216.07000732421875,215.63999938964844,215.8000030517578,849678
2026-05-08T13:25:00-04:00,215.80999755859372,215.8433074951172,215.42999267578125,215.6750030517578,671463
2026-05-08T13:30:00-04:00,215.68499755859372,215.80499267578125,215.50999450683597,215.6300048828125,582000
2026-05-08T13:35:00-04:00,215.63999938964844,215.66000366210935,215.3000030517578,215.33999633789065,659612
2026-05-08T13:40:00-04:00,215.33999633789065,215.66000366210935,215.1831970214844,215.26499938964844,622734
2026-05-08T13:45:00-04:00,215.25999450683597,215.44000244140625,215.1199951171875,215.1887969970703,607272
2026-05-08T13:50:00-04:00,215.17010498046875,215.17999267578125,214.8500061035156,215.1100006103516,1060251
2026-05-08T13:55:00-04:00,215.09500122070312,215.2700042724609,214.92999267578125,214.9499969482422,1574566
2026-05-08T14:00:00-04:00,215.2700042724609,215.5299072265625,214.92999267578125,215.4499969482422,851810
2026-05-08T14:05:00-04:00,215.4600067138672,215.8000030517578,215.27999877929688,215.33999633789065,807789
2026-05-08T14:10:00-04:00,215.33999633789065,215.44070434570312,215.05999755859372,215.3000030517578,691322
2026-05-08T14:15:00-04:00,215.30999755859372,215.40989685058597,215.1699981689453,215.34100341796875,482674
2026-05-08T14:20:00-04:00,215.33999633789065,215.58990478515625,215.33009338378903,215.55999755859372,559835
2026-05-08T14:25:00-04:00,215.51499938964844,215.57000732421875,215.3000030517578,215.36300659179688,472139
2026-05-08T14:30:00-04:00,215.3699951171875,215.47000122070312,215.2400054931641,215.2899932861328,466341
2026-05-08T14:35:00-04:00,215.30999755859372,215.4199981689453,215.2400054931641,215.35989379882807,477857
2026-05-08T14:40:00-04:00,215.3385009765625,215.3500061035156,215.1100006103516,215.1199951171875,522382
2026-05-08T14:45:00-04:00,215.1100006103516,215.22999572753903,215.0200042724609,215.1199951171875,632756
2026-05-08T14:50:00-04:00,215.1100006103516,215.30999755859372,215.05999755859372,215.1999969482422,652262
2026-05-08T14:55:00-04:00,215.2100067138672,215.50100708007807,214.9600067138672,215.07000732421875,1091708
2026-05-08T15:00:00-04:00,215.06460571289065,215.4250030517578,215.06460571289065,215.4199981689453,990640
2026-05-08T15:05:00-04:00,215.4129943847656,215.82000732421875,215.3000030517578,215.6699981689453,1090586
2026-05-08T15:10:00-04:00,215.6499938964844,215.6999969482422,215.5,215.51499938964844,689706
2026-05-08T15:15:00-04:00,215.50999450683597,215.6000061035156,215.25999450683597,215.29010009765625,802803
2026-05-08T15:20:00-04:00,215.2899932861328,215.3999938964844,215.0,215.08999633789065,1086802
2026-05-08T15:25:00-04:00,215.08999633789065,215.13999938964844,214.8249969482422,214.8500061035156,1137457
2026-05-08T15:30:00-04:00,214.8500061035156,215.02999877929688,214.67999267578125,214.8300018310547,1213214
2026-05-08T15:35:00-04:00,214.82000732421875,215.1199951171875,214.7100067138672,215.0901031494141,852240
2026-05-08T15:40:00-04:00,215.09500122070312,215.3999938964844,215.07000732421875,215.2700042724609,1150449
2026-05-08T15:45:00-04:00,215.26499938964844,215.3000030517578,214.9644927978516,214.9644927978516,1125240
2026-05-08T15:50:00-04:00,215.1455993652344,215.3500061035156,214.8999938964844,215.21890258789065,1889149
2026-05-08T15:55:00-04:00,215.1999969482422,215.47000122070312,215.0200042724609,215.2100067138672,5285987
2026-05-11T09:30:00-04:00,213.92999267578125,215.9199981689453,213.92999267578125,215.44000244140625,10183770
2026-05-11T09:35:00-04:00,215.4282073974609,217.6300048828125,215.0,217.58450317382807,4501323
2026-05-11T09:40:00-04:00,217.58999633789065,219.08999633789065,217.22999572753903,218.8800048828125,5246509
2026-05-11T09:45:00-04:00,218.8860015869141,220.8999938964844,218.6000061035156,219.4750061035156,7448277
2026-05-11T09:50:00-04:00,219.47999572753903,220.52999877929688,217.83009338378903,217.8500061035156,3714095
2026-05-11T09:55:00-04:00,217.8699951171875,217.94000244140625,217.0200042724609,217.0200042724609,3456055
2026-05-11T10:00:00-04:00,216.9550018310547,218.2749938964844,216.9181060791016,217.9250030517578,3012027
2026-05-11T10:05:00-04:00,217.92999267578125,218.4600067138672,217.6999969482422,218.1649932861328,2100702
2026-05-11T10:10:00-04:00,218.6811981201172,219.55999755859372,218.25010681152344,219.3800048828125,2604210
2026-05-11T10:15:00-04:00,219.40499877929688,219.5800018310547,218.91009521484372,219.1499938964844,2175513
2026-05-11T10:20:00-04:00,219.1446075439453,219.6999969482422,218.94000244140625,219.18499755859372,1880056
2026-05-11T10:25:00-04:00,219.1999969482422,219.3500061035156,217.9600067138672,217.97000122070312,1881466
2026-05-11T10:30:00-04:00,217.9850006103516,218.3699951171875,217.3699951171875,218.2400054931641,2025693
2026-05-11T10:35:00-04:00,218.25999450683597,218.75,217.4199981689453,218.7156982421875,2757968
2026-05-11T10:40:00-04:00,218.7050018310547,219.38999938964844,218.66000366210935,219.2899932861328,2184235
2026-05-11T10:45:00-04:00,219.27999877929688,220.28909301757807,219.16000366210935,220.2700958251953,2924414
